AFP|tr|A0A371WHT2|A0A371WHT2_9HYPH	AFP|tr|A0A371WHT2|A0A371WHT2_9HYPH
NONAFP|sp|B7KMS5|MCDB_GLOC7	NONAFP|sp|B7KMS5|MCDB_GLOC7
NONAFP|sp|Q30WK3|FLIW_OLEA2	NONAFP|sp|Q30WK3|FLIW_OLEA2
NONAFP|sp|Q6NPM5|ATS3B_ARATH	NONAFP|sp|Q6NPM5|ATS3B_ARATH
NONAFP|sp|Q2LQZ8|ATPD_SYNAS	NONAFP|sp|Q2LQZ8|ATPD_SYNAS
NONAFP|sp|Q54UU2|Y0825_DICDI	NONAFP|sp|Q54UU2|Y0825_DICDI
NONAFP|sp|Q756C2|CAF20_EREGS	NONAFP|sp|Q756C2|CAF20_EREGS
NONAFP|sp|Q756C2|CAF20_EREGS	NONAFP|sp|A5DEY7|CAF20_PICGU
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|A5UAU9|AROK_HAEIE
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|Q8D1X8|AROK_WIGBR
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|A3Q9D7|AROK_SHELP
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|B0TL77|AROK_SHEHH
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|Q6NH03|AROK_CORDI
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|Q1IGA8|AROK_PSEE4
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|P0A4Z3|AROK_MYCBO
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|B1I3D6|AROK_DESAP
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|A9NB80|AROK_COXBR
NONAFP|sp|A5UAU9|AROK_HAEIE	NONAFP|sp|B7NJB4|AROL_ECO7I
NONAFP|sp|Q2GH48|RL29_EHRCR	NONAFP|sp|Q2GH48|RL29_EHRCR
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|C4K796|RS13_HAMD5
NONAFP|sp|C4K796|RS13_HAMD5	AFP|tr|H7FMR0|H7FMR0_FLAFP
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q8DML1|RS13_THEVB
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q4FUD4|RS13_PSYA2
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q8ZJ90|RS13_YERPE
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q6YQZ7|RS13_ONYPE
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q7MYH2|RS13_PHOLL
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B5XNB4|RS13_KLEP3
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B2ITN3|RS13_NOSP7
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q97EK3|RS13_CLOAB
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q5L701|RS13_CHLAB
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B7J265|RS13_BORBZ
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B2KEJ6|RS13_ELUMP
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q89A87|RS13_BUCBP
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B1MVZ2|RS13_LEUCK
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B1MGA2|RS13_MYCA9
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B1LBL5|RS13_THESQ
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|A6LPT7|RS13_CLOB8
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B8HCX6|RS13_PSECP
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|B9JVQ9|RS13_ALLAM
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q2LQD2|RS13_SYNAS
NONAFP|sp|C4K796|RS13_HAMD5	NONAFP|sp|Q4JTB9|RS13_CORJK
NONAFP|sp|Q5GSA3|GRPE_WOLTR	NONAFP|sp|Q5GSA3|GRPE_WOLTR
NONAFP|sp|Q5GSA3|GRPE_WOLTR	NONAFP|sp|Q73GX9|GRPE_WOLPM
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|Q7VN20|RL32_HAEDU
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|Q1LT35|RL32_BAUCH
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|P30788|RL32_RHOCA
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|C5CSE0|RL32_VARPS
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|Q1BXV6|RL32_BURO1
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|A6WXZ4|RL32_BRUA4
NONAFP|sp|Q7VN20|RL32_HAEDU	NONAFP|sp|Q21C12|RL32_RHOPB
NONAFP|sp|Q8K1L5|PP1RB_MOUSE	NONAFP|sp|Q8K1L5|PP1RB_MOUSE
NONAFP|sp|Q32PD0|FCF1_BOVIN	NONAFP|sp|Q32PD0|FCF1_BOVIN
NONAFP|sp|P83442|LEAD3_DAUCA	NONAFP|sp|P83442|LEAD3_DAUCA
NONAFP|sp|A7ZME4|SUFE_ECO24	NONAFP|sp|A7ZME4|SUFE_ECO24
NONAFP|sp|A7ZME4|SUFE_ECO24	NONAFP|sp|Q0T494|SUFE_SHIF8
NONAFP|sp|A7ZME4|SUFE_ECO24	NONAFP|sp|B7MA31|SUFE_ECO45
NONAFP|sp|A7ZME4|SUFE_ECO24	AFP|tr|H7FNR8|H7FNR8_FLAFP
NONAFP|sp|P18980|HBA2_SAAHA	NONAFP|sp|P18980|HBA2_SAAHA
NONAFP|sp|Q7UP93|RPOZ_RHOBA	NONAFP|sp|Q7UP93|RPOZ_RHOBA
NONAFP|sp|P50721|CE3E_HYPCU	NONAFP|sp|P50721|CE3E_HYPCU
NONAFP|sp|P0DQX9|TX21A_MYRCH	NONAFP|sp|P0DQX9|TX21A_MYRCH
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A7Z0P5|RL16_BACVZ
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q8ETX6|RL16_OCEIH
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q2RFQ4|RL16_MOOTA
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A4XBN9|RL16_SALTO
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A5GAX2|RL16_GEOUR
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q6F1Y7|RL16_MESFL
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B3E0J1|RL16_METI4
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q0TMQ3|RL16_CLOP1
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q055D7|RL16_LEPBL
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q7M8E1|RL16_WOLSU
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A8ESV0|RL16_ALIB4
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q1KVR0|RK16_TETOB
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A0JZ77|RL16_ARTS2
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q6AD02|RL16_LEIXX
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B5Z8W0|RL16_HELPG
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q1MPQ6|RL16_LAWIP
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q1GK27|RL16_RUEST
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q3BWX6|RL16_XANE5
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B0T2C9|RL16_CAUSK
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B8CNE0|RL16_SHEPW
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B1KMX6|RL16_SHEWM
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B6YQ78|RL16_AZOPC
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A8Z675|RL16_KARMG
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q3Z974|RL16_DEHM1
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|C4K2H2|RL16_RICPU
NONAFP|sp|A7Z0P5|RL16_BACVZ	AFP|tr|H7FMB3|H7FMB3_FLAFP
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q73H93|RL16_WOLPM
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A5IYX9|RL16_MYCAP
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q3AUW9|RL16_SYNS9
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q4G358|RK16_EMIHU
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q1KXS1|RK16_HELAN
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q332T9|RK16_LACSA
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q9TL21|RK16_NEPOL
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q6MJ21|RL16_BDEBA
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A6H5L9|RK16_CYCTA
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A9LYD8|RK16_ACOCI
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q2JIM0|RL16_SYNJB
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A6MMY2|RK16_ILLOL
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q0ID12|RL16_SYNS3
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|A5USI2|RL16_ROSS1
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|P08528|RK16_MAIZE
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|P0C443|RK16_ORYSJ
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|C0Q0A9|RL16_SALPC
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B7J474|RL16_ACIF2
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q0BNS0|RL16_FRATO
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q6LVA9|RL16_PHOPR
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|B2K5M3|RL16_YERPB
NONAFP|sp|A7Z0P5|RL16_BACVZ	NONAFP|sp|Q7MYF8|RL16_PHOLL
NONAFP|sp|Q83RD2|ASR_SHIFL	NONAFP|sp|Q83RD2|ASR_SHIFL
NONAFP|sp|A5FSB3|RS21_DEHMB	NONAFP|sp|A5FSB3|RS21_DEHMB
NONAFP|sp|Q89DI3|Y7456_BRADU	NONAFP|sp|Q89DI3|Y7456_BRADU
NONAFP|sp|Q4G3B5|PSAL_EMIHU	NONAFP|sp|Q4G3B5|PSAL_EMIHU
NONAFP|sp|I6R1R5|TX51A_SCOMU	NONAFP|sp|I6R1R5|TX51A_SCOMU
NONAFP|sp|E3PPC4|FMC1_ECOH1	NONAFP|sp|E3PPC4|FMC1_ECOH1
NONAFP|sp|P0CH06|RL401_SCHPO	NONAFP|sp|P0CH06|RL401_SCHPO
NONAFP|sp|P0CH06|RL401_SCHPO	NONAFP|sp|P68203|RS27A_SPOFR
NONAFP|sp|P0CH06|RL401_SCHPO	NONAFP|sp|P0CG86|RS271_HORVU
NONAFP|sp|P0CH06|RL401_SCHPO	NONAFP|sp|P69201|RL40_LEIMA
NONAFP|sp|P0CH06|RL401_SCHPO	NONAFP|sp|P14794|RL40_DICDI
NONAFP|sp|P26575|RBS3_SOLTU	NONAFP|sp|P26575|RBS3_SOLTU
NONAFP|sp|B0ULY3|ATPF2_METS4	NONAFP|sp|B0ULY3|ATPF2_METS4
NONAFP|sp|B0ULY3|ATPF2_METS4	NONAFP|sp|Q1QRI0|ATPF2_NITHX
NONAFP|sp|B0ULY3|ATPF2_METS4	NONAFP|sp|Q0BQY5|ATPF1_GRABC
NONAFP|sp|P02244|HEMT_PHAGO	NONAFP|sp|P02244|HEMT_PHAGO
NONAFP|sp|P02244|HEMT_PHAGO	NONAFP|sp|P23543|HEMTA_LINRE
NONAFP|sp|P41486|FAR3_HOMAM	NONAFP|sp|P41486|FAR3_HOMAM
NONAFP|sp|A7FHW2|Y1865_YERP3	NONAFP|sp|A7FHW2|Y1865_YERP3
NONAFP|sp|Q2NVU1|YACG_SODGM	NONAFP|sp|Q2NVU1|YACG_SODGM
NONAFP|sp|Q2NVU1|YACG_SODGM	NONAFP|sp|A1RFB7|YACG_SHESW
NONAFP|sp|Q9UKY0|PRND_HUMAN	NONAFP|sp|Q9UKY0|PRND_HUMAN
NONAFP|sp|Q9UKY0|PRND_HUMAN	NONAFP|sp|Q9GK16|PRND_BOVIN
NONAFP|sp|A4ZUC8|Y048A_ABVP	NONAFP|sp|A4ZUC8|Y048A_ABVP
NONAFP|sp|Q65VJ5|RPPH_MANSM	NONAFP|sp|Q65VJ5|RPPH_MANSM
NONAFP|sp|Q00LT9|PRCD_CANLF	NONAFP|sp|Q00LT9|PRCD_CANLF
NONAFP|sp|B8DDS6|RPOZ_LISMH	NONAFP|sp|B8DDS6|RPOZ_LISMH
NONAFP|sp|B8DDS6|RPOZ_LISMH	NONAFP|sp|Q5WFK4|RPOZ_SHOC1
NONAFP|sp|P17441|TAL3_CYBJA	NONAFP|sp|P17441|TAL3_CYBJA
NONAFP|sp|P07124|PYS1_NOSS1	NONAFP|sp|P07124|PYS1_NOSS1
NONAFP|sp|Q5HRY1|AHPC_STAEQ	NONAFP|sp|Q5HRY1|AHPC_STAEQ
NONAFP|sp|Q5HRY1|AHPC_STAEQ	NONAFP|sp|Q02UU0|AHPC_PSEAB
NONAFP|sp|Q9ZNQ7|RCI2A_ARATH	NONAFP|sp|Q9ZNQ7|RCI2A_ARATH
NONAFP|sp|P29269|MYL9_PIG	NONAFP|sp|P29269|MYL9_PIG
NONAFP|sp|P29269|MYL9_PIG	NONAFP|sp|O14950|ML12B_HUMAN
NONAFP|sp|P29269|MYL9_PIG	NONAFP|sp|P08051|MLR_SPISA
NONAFP|sp|P29269|MYL9_PIG	NONAFP|sp|P13543|MLR_ARGIR
NONAFP|sp|Q4KRW3|M21_HRSV	NONAFP|sp|Q4KRW3|M21_HRSV
NONAFP|sp|Q6FMI2|DIB1_CANGA	NONAFP|sp|Q6FMI2|DIB1_CANGA
NONAFP|sp|Q6FMI2|DIB1_CANGA	NONAFP|sp|Q9NX01|TXN4B_HUMAN
NONAFP|sp|Q8PV36|RS14Z_METMA	NONAFP|sp|Q8PV36|RS14Z_METMA
NONAFP|sp|Q8PV36|RS14Z_METMA	NONAFP|sp|O28368|RS14Z_ARCFU
NONAFP|sp|B7KX02|TATA_METC4	NONAFP|sp|B7KX02|TATA_METC4
NONAFP|sp|Q9Y2R5|RT17_HUMAN	NONAFP|sp|Q9Y2R5|RT17_HUMAN
NONAFP|sp|A3M775|UBIC_ACIBT	NONAFP|sp|A3M775|UBIC_ACIBT
NONAFP|sp|P82258|ALL2_ASPFL	NONAFP|sp|P82258|ALL2_ASPFL
NONAFP|sp|Q9CPQ1|COX6C_MOUSE	NONAFP|sp|Q9CPQ1|COX6C_MOUSE
NONAFP|sp|C1CCD7|GPSB_STRZJ	NONAFP|sp|C1CCD7|GPSB_STRZJ
NONAFP|sp|C1CCD7|GPSB_STRZJ	NONAFP|sp|Q8DVL1|GPSB_STRMU
NONAFP|sp|P58805|CRFA1_CONSP	NONAFP|sp|P58805|CRFA1_CONSP
NONAFP|sp|Q03251|RBG8_ARATH	NONAFP|sp|Q03251|RBG8_ARATH
NONAFP|sp|Q03251|RBG8_ARATH	NONAFP|sp|A0A0D1C8Z4|GRP1_MYCMD
NONAFP|sp|P0A950|RIMJ_SHIFL	NONAFP|sp|P0A950|RIMJ_SHIFL
NONAFP|sp|P95557|TATA_STUST	NONAFP|sp|P95557|TATA_STUST
NONAFP|sp|P0DSE6|YBGV_ECOLI	NONAFP|sp|P0DSE6|YBGV_ECOLI
NONAFP|sp|Q34011|NDUS3_PATWE	NONAFP|sp|Q34011|NDUS3_PATWE
NONAFP|sp|Q7VUG9|LOLB_BORPE	NONAFP|sp|Q7VUG9|LOLB_BORPE
NONAFP|sp|P0C2Q8|VEMP_CVP67	NONAFP|sp|P0C2Q8|VEMP_CVP67
NONAFP|sp|P0C2Q8|VEMP_CVP67	NONAFP|sp|Q9IKC8|VEMP_CVRSD
NONAFP|sp|Q88QV4|PQQA_PSEPK	NONAFP|sp|Q88QV4|PQQA_PSEPK
NONAFP|sp|Q88QV4|PQQA_PSEPK	NONAFP|sp|B0VQD3|PQQA_ACIBS
NONAFP|sp|Q88QV4|PQQA_PSEPK	NONAFP|sp|Q50436|PQQA_METFL
NONAFP|sp|P86300|TLP3_PHONI	NONAFP|sp|P86300|TLP3_PHONI
NONAFP|sp|P92520|M820_ARATH	NONAFP|sp|P92520|M820_ARATH
NONAFP|sp|Q5JI51|RL21_THEKO	NONAFP|sp|Q5JI51|RL21_THEKO
NONAFP|sp|Q5JI51|RL21_THEKO	NONAFP|sp|C3NEB3|RL21_SULIY
NONAFP|sp|Q9AC22|RIMP_CAUVC	NONAFP|sp|Q9AC22|RIMP_CAUVC
NONAFP|sp|P25097|VF015_IRV22	NONAFP|sp|P25097|VF015_IRV22
NONAFP|sp|Q2XXR8|VAR1_VARVA	NONAFP|sp|Q2XXR8|VAR1_VARVA
NONAFP|sp|Q2XXR8|VAR1_VARVA	NONAFP|sp|Q8JFE6|BM8A_BOMMX
NONAFP|sp|Q2XXR8|VAR1_VARVA	NONAFP|sp|Q9QXU7|PROK2_MOUSE
NONAFP|sp|Q2XXR8|VAR1_VARVA	NONAFP|sp|P58294|PROK1_HUMAN
NONAFP|sp|Q492C7|GRPE_BLOPB	NONAFP|sp|Q492C7|GRPE_BLOPB
NONAFP|sp|Q492C7|GRPE_BLOPB	NONAFP|sp|Q8FEY9|GRPE_ECOL6
NONAFP|sp|Q492C7|GRPE_BLOPB	NONAFP|sp|A8GI40|GRPE_SERP5
NONAFP|sp|Q492C7|GRPE_BLOPB	NONAFP|sp|B0TQ37|GRPE_SHEHH
NONAFP|sp|Q1R3Z0|ZAPB_ECOUT	NONAFP|sp|Q1R3Z0|ZAPB_ECOUT
NONAFP|sp|Q1R3Z0|ZAPB_ECOUT	NONAFP|sp|A8AKZ7|ZAPB_CITK8
NONAFP|sp|Q1R3Z0|ZAPB_ECOUT	NONAFP|sp|B6I4S1|ZAPB_ECOSE
NONAFP|sp|Q6DES0|NCBP2_XENTR	NONAFP|sp|Q6DES0|NCBP2_XENTR
NONAFP|sp|A8EZ89|YIDD_RICCK	NONAFP|sp|A8EZ89|YIDD_RICCK
NONAFP|sp|P12285|AGR15_APLCA	NONAFP|sp|P12285|AGR15_APLCA
NONAFP|sp|Q6DH42|ENY2_DANRE	NONAFP|sp|Q6DH42|ENY2_DANRE
NONAFP|sp|Q6DH42|ENY2_DANRE	NONAFP|sp|Q4H3N8|ENY2_CIOIN
NONAFP|sp|P15252|REF_HEVBR	NONAFP|sp|P15252|REF_HEVBR
NONAFP|sp|Q9WV97|TIM9_RAT	NONAFP|sp|Q9WV97|TIM9_RAT
NONAFP|sp|O29793|Y456_ARCFU	NONAFP|sp|O29793|Y456_ARCFU
NONAFP|sp|A1K3G9|LOLB_AZOSB	NONAFP|sp|A1K3G9|LOLB_AZOSB
NONAFP|sp|P20555|YVEC_VACCC	NONAFP|sp|P20555|YVEC_VACCC
NONAFP|sp|Q7W3J1|Y4042_BORPA	NONAFP|sp|Q7W3J1|Y4042_BORPA
NONAFP|sp|P69756|O16D_CONMA	NONAFP|sp|P69756|O16D_CONMA
NONAFP|sp|P0C8Y3|BBLN_DANRE	NONAFP|sp|P0C8Y3|BBLN_DANRE
NONAFP|sp|C0HJV1|CTLP2_ODOSH	NONAFP|sp|C0HJV1|CTLP2_ODOSH
NONAFP|sp|A8GQN4|SECB_RICRS	NONAFP|sp|A8GQN4|SECB_RICRS
NONAFP|sp|A8GQN4|SECB_RICRS	NONAFP|sp|Q2GLM6|SECB_ANAPZ
NONAFP|sp|P0DPL6|CT5H_CONTE	NONAFP|sp|P0DPL6|CT5H_CONTE
NONAFP|sp|Q8TGS2|YO19A_YEAST	NONAFP|sp|Q8TGS2|YO19A_YEAST
NONAFP|sp|P58606|PLK1_PEITU	NONAFP|sp|P58606|PLK1_PEITU
NONAFP|sp|P0A1T4|FUMD_SALTY	NONAFP|sp|P0A1T4|FUMD_SALTY
NONAFP|sp|B7MS69|SULA_ECO81	NONAFP|sp|B7MS69|SULA_ECO81
NONAFP|sp|B7MS69|SULA_ECO81	NONAFP|sp|C0Q8D4|SULA_SALPC
NONAFP|sp|B7MS69|SULA_ECO81	NONAFP|sp|A7MFW4|SULA_CROS8
NONAFP|sp|B7MS69|SULA_ECO81	NONAFP|sp|B5FR01|SULA_SALDC
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q11CL2|HSLV_CHESB
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q2GEM5|HSLV_NEOSM
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|P39070|CLPQ_BACSU
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|C1L2I6|HSLV_LISMC
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|B5RLC2|HSLV_BORDL
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|B2S007|HSLV_BORHD
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|B5RRB6|HSLV_BORRA
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q0ACL4|HSLV_ALKEH
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q8K906|HSLV_BUCAP
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|A8F5A7|HSLV_PSELT
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|B3PI66|HSLV_CELJU
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q7MYC2|HSLV_PHOLL
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q65VY2|HSLV_MANSM
NONAFP|sp|Q11CL2|HSLV_CHESB	NONAFP|sp|Q7VKB4|HSLV_HAEDU
NONAFP|sp|P85328|PG4J1_BISBO	NONAFP|sp|P85328|PG4J1_BISBO
NONAFP|sp|Q94402|NOP16_CAEEL	NONAFP|sp|Q94402|NOP16_CAEEL
NONAFP|sp|P03511|NEP_INBLE	NONAFP|sp|P03511|NEP_INBLE
NONAFP|sp|Q58830|Y1435_METJA	NONAFP|sp|Q58830|Y1435_METJA
NONAFP|sp|O10332|Y079_NPVOP	NONAFP|sp|O10332|Y079_NPVOP
NONAFP|sp|P9WF92|VPC19_MYCTO	NONAFP|sp|P9WF92|VPC19_MYCTO
NONAFP|sp|P9WF92|VPC19_MYCTO	NONAFP|sp|P9WFA7|VPC10_MYCTU
NONAFP|sp|A0A590UK83|SMI45_HUMAN	NONAFP|sp|A0A590UK83|SMI45_HUMAN
NONAFP|sp|P64523|YEET_ECO57	NONAFP|sp|P64523|YEET_ECO57
NONAFP|sp|P81301|Y323_METJA	NONAFP|sp|P81301|Y323_METJA
NONAFP|sp|O19910|PHCA_CYACA	NONAFP|sp|O19910|PHCA_CYACA
NONAFP|sp|O19910|PHCA_CYACA	NONAFP|sp|P00308|PHCA1_SYNP6
NONAFP|sp|O19910|PHCA_CYACA	NONAFP|sp|P28559|PHEA_AGLNE
NONAFP|sp|O19910|PHCA_CYACA	NONAFP|sp|O20206|PHEA_NEOYE
NONAFP|sp|O19910|PHCA_CYACA	NONAFP|sp|P27646|PHEA2_SYNPY
NONAFP|sp|D1Z4E1|MZM1_SORMK	NONAFP|sp|D1Z4E1|MZM1_SORMK
NONAFP|sp|D1Z4E1|MZM1_SORMK	NONAFP|sp|C4R7H7|MZM1_KOMPG
NONAFP|sp|A1RZT9|CAS2_THEPD	NONAFP|sp|A1RZT9|CAS2_THEPD
NONAFP|sp|Q93AS0|HPPA1_RHILT	NONAFP|sp|Q93AS0|HPPA1_RHILT
NONAFP|sp|P83531|UP03_FRUSA	NONAFP|sp|P83531|UP03_FRUSA
NONAFP|sp|P37334|BPHE_PARXL	NONAFP|sp|P37334|BPHE_PARXL
NONAFP|sp|O28007|UDGA_ARCFU	NONAFP|sp|O28007|UDGA_ARCFU
NONAFP|sp|Q9CLL9|Y1205_PASMU	NONAFP|sp|Q9CLL9|Y1205_PASMU
NONAFP|sp|Q330K6|TXVE2_PROMU	NONAFP|sp|Q330K6|TXVE2_PROMU
NONAFP|sp|Q330K6|TXVE2_PROMU	NONAFP|sp|X5ICI2|TXVE1_GLOTS
NONAFP|sp|A0A068B409|CAEG_CONBE	NONAFP|sp|A0A068B409|CAEG_CONBE
NONAFP|sp|P68674|CAPSD_BPPHL	NONAFP|sp|P68674|CAPSD_BPPHL
NONAFP|sp|P86129|RIP51_CRIRI	NONAFP|sp|P86129|RIP51_CRIRI
NONAFP|sp|P80776|CWP17_PHAVU	NONAFP|sp|P80776|CWP17_PHAVU
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q0HFY6|RS20_SHESM
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q6LUL5|RS20_PHOPR
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q2A5X7|RS20_FRATH
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|B2K3M4|RS20_YERPB
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|A5UDA4|RS20_HAEIE
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q13UR4|RS20_PARXL
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|B6JCV5|RS20_AFIC5
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|A5G360|RS20_ACICJ
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q31N19|RS20_SYNE7
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|Q9PM64|RS20_CAMJE
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|A7I3Q1|RS20_CAMHC
NONAFP|sp|Q0HFY6|RS20_SHESM	NONAFP|sp|C4K2F3|RS20_RICPU
NONAFP|sp|O85226|HCNA_PSEPH	NONAFP|sp|O85226|HCNA_PSEPH
NONAFP|sp|P92516|M750_ARATH	NONAFP|sp|P92516|M750_ARATH
NONAFP|sp|Q6AJM2|COAE_DESPS	NONAFP|sp|Q6AJM2|COAE_DESPS
NONAFP|sp|P85017|CMCE_CONRE	NONAFP|sp|P85017|CMCE_CONRE
