AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W8KUN5|A0A9W8KUN5_9FUNG
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W8GU29|A0A9W8GU29_9FUNG
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W7Y9Q3|A0A9W7Y9Q3_9FUNG
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W7XKH0|A0A9W7XKH0_9FUNG
AFP|tr|A0A9W8IAB1|A0A9W8IAB1_9FUNG	AFP|tr|A0A9W8HV26|A0A9W8HV26_9FUNG
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A0Q8W802|A0A0Q8W802_9ACTN
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A641AQ86|A0A641AQ86_9ACTN
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A4Q5ST56|A0A4Q5ST56_9ACTO
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A1T4Z270|A0A1T4Z270_9ACTN
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A8I0EV42|A0A8I0EV42_9ACTN
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A4Q4CRH1|A0A4Q4CRH1_9ACTO
AFP|tr|A0A3B7DDL2|A0A3B7DDL2_9ACTN	AFP|tr|A0A838XJK6|A0A838XJK6_9ACTN
AFP|tr|V9PJ02|V9PJ02_MYOSC	AFP|tr|V9PJ02|V9PJ02_MYOSC
AFP|tr|V9PJ02|V9PJ02_MYOSC	AFP|tr|A0A7S5DJ32|A0A7S5DJ32_9TELE
AFP|tr|U6L5F2|U6L5F2_EIMTE	AFP|tr|U6L5F2|U6L5F2_EIMTE
AFP|tr|A0A091S482|A0A091S482_NESNO	AFP|tr|A0A091S482|A0A091S482_NESNO
AFP|tr|A0A0F9IN22|A0A0F9IN22_9ZZZZ	AFP|tr|A0A0F9IN22|A0A0F9IN22_9ZZZZ
AFP|tr|V3Z2M9|V3Z2M9_LOTGI	AFP|tr|V3Z2M9|V3Z2M9_LOTGI
AFP|tr|A0A075KCI1|A0A075KCI1_9FIRM	AFP|tr|A0A075KCI1|A0A075KCI1_9FIRM
AFP|tr|A0A075KCI1|A0A075KCI1_9FIRM	AFP|tr|A0A925PIR0|A0A925PIR0_9FIRM
AFP|tr|A0AAV9PQU8|A0AAV9PQU8_9PEZI	AFP|tr|A0AAV9PQU8|A0AAV9PQU8_9PEZI
AFP|tr|A0A972W2Q1|A0A972W2Q1_9FLAO	AFP|tr|A0A972W2Q1|A0A972W2Q1_9FLAO
AFP|tr|H7FVD5|H7FVD5_FLAFP	AFP|tr|H7FVD5|H7FVD5_FLAFP
AFP|tr|A0AAW2H493|A0AAW2H493_9HYME	AFP|tr|A0AAW2H493|A0AAW2H493_9HYME
AFP|tr|A0AAU9U5T6|A0AAU9U5T6_EUPED	AFP|tr|A0AAU9U5T6|A0AAU9U5T6_EUPED
AFP|tr|A0A956TR57|A0A956TR57_9CYAN	AFP|tr|A0A956TR57|A0A956TR57_9CYAN
AFP|tr|H7FWC1|H7FWC1_FLAFP	AFP|tr|H7FWC1|H7FWC1_FLAFP
AFP|tr|A0A7X8XCM5|A0A7X8XCM5_9BACT	AFP|tr|A0A7X8XCM5|A0A7X8XCM5_9BACT
AFP|tr|A0A3D1QEV4|A0A3D1QEV4_9FIRM	AFP|tr|A0A3D1QEV4|A0A3D1QEV4_9FIRM
AFP|tr|A0A2V9DG56|A0A2V9DG56_UNCAI	AFP|tr|A0A2V9DG56|A0A2V9DG56_UNCAI
AFP|tr|A0A5B0PNT9|A0A5B0PNT9_PUCGR	AFP|tr|A0A5B0PNT9|A0A5B0PNT9_PUCGR
AFP|tr|U6H094|U6H094_9EIME	AFP|tr|U6H094|U6H094_9EIME
AFP|tr|A0A8S3HCK4|A0A8S3HCK4_9BILA	AFP|tr|A0A8S3HCK4|A0A8S3HCK4_9BILA
AFP|tr|A0A8S3HCK4|A0A8S3HCK4_9BILA	AFP|tr|A0A820BT19|A0A820BT19_9BILA
AFP|tr|A0A8S3HCK4|A0A8S3HCK4_9BILA	AFP|tr|A0A820HWH8|A0A820HWH8_9BILA
AFP|tr|A0A8S3HCK4|A0A8S3HCK4_9BILA	AFP|tr|A0A8S2JJ02|A0A8S2JJ02_9BILA
AFP|tr|A0A2D7K4E6|A0A2D7K4E6_9RHOB	AFP|tr|A0A2D7K4E6|A0A2D7K4E6_9RHOB
AFP|tr|U6MS61|U6MS61_9EIME	AFP|tr|U6MS61|U6MS61_9EIME
AFP|tr|A0A9D4H315|A0A9D4H315_DREPO	AFP|tr|A0A9D4H315|A0A9D4H315_DREPO
AFP|tr|A0AAD3HU32|A0AAD3HU32_9CHLO	AFP|tr|A0AAD3HU32|A0AAD3HU32_9CHLO
AFP|tr|A0A821A849|A0A821A849_9BILA	AFP|tr|A0A821A849|A0A821A849_9BILA
AFP|tr|A0A821A849|A0A821A849_9BILA	AFP|tr|A0A821Y6W7|A0A821Y6W7_9BILA
AFP|tr|A0A821A849|A0A821A849_9BILA	AFP|tr|A0A821GQC2|A0A821GQC2_9BILA
AFP|tr|H7FQS3|H7FQS3_FLAFP	AFP|tr|H7FQS3|H7FQS3_FLAFP
AFP|tr|A0A820RNL2|A0A820RNL2_9BILA	AFP|tr|A0A820RNL2|A0A820RNL2_9BILA
AFP|tr|A0AAN6SXH9|A0AAN6SXH9_9PEZI	AFP|tr|A0AAN6SXH9|A0AAN6SXH9_9PEZI
AFP|tr|U6K3N3|U6K3N3_9EIME	AFP|tr|U6K3N3|U6K3N3_9EIME
AFP|tr|A0A383V2D4|A0A383V2D4_TETOB	AFP|tr|A0A383V2D4|A0A383V2D4_TETOB
AFP|tr|A0A2T0XDA0|A0A2T0XDA0_9BURK	AFP|tr|A0A2T0XDA0|A0A2T0XDA0_9BURK
AFP|tr|H7FN08|H7FN08_FLAFP	AFP|tr|H7FN08|H7FN08_FLAFP
AFP|tr|A0A918HLA6|A0A918HLA6_9ACTN	AFP|tr|A0A918HLA6|A0A918HLA6_9ACTN
AFP|tr|A0A9P3KWE8|A0A9P3KWE8_9VIRI	AFP|tr|A0A9P3KWE8|A0A9P3KWE8_9VIRI
AFP|tr|A0AAV3YWH3|A0AAV3YWH3_9GAST	AFP|tr|A0AAV3YWH3|A0AAV3YWH3_9GAST
AFP|tr|H7FNP6|H7FNP6_FLAFP	AFP|tr|H7FNP6|H7FNP6_FLAFP
AFP|tr|A0A9P8MQH4|A0A9P8MQH4_9HYPO	AFP|tr|A0A9P8MQH4|A0A9P8MQH4_9HYPO
AFP|tr|A0A9P3IYM0|A0A9P3IYM0_9VIRI	AFP|tr|A0A9P3IYM0|A0A9P3IYM0_9VIRI
AFP|tr|A0A9P3IYM0|A0A9P3IYM0_9VIRI	AFP|tr|A0A9P3JZX5|A0A9P3JZX5_9VIRI
AFP|tr|A0A9E0J801|A0A9E0J801_9CAUL	AFP|tr|A0A9E0J801|A0A9E0J801_9CAUL
AFP|tr|A0A9E0J801|A0A9E0J801_9CAUL	AFP|tr|A0A941CXX6|A0A941CXX6_9CAUL
AFP|tr|A0A9E0J801|A0A9E0J801_9CAUL	AFP|tr|A0A9E0FN46|A0A9E0FN46_9CAUL
AFP|tr|A0A0L8FJS7|A0A0L8FJS7_OCTBM	AFP|tr|A0A0L8FJS7|A0A0L8FJS7_OCTBM
AFP|tr|A0A9P9HMG8|A0A9P9HMG8_FUSRE	AFP|tr|A0A9P9HMG8|A0A9P9HMG8_FUSRE
AFP|tr|A0A9E7A3W3|A0A9E7A3W3_9HYPH	AFP|tr|A0A9E7A3W3|A0A9E7A3W3_9HYPH
AFP|tr|A0A9E7A3W3|A0A9E7A3W3_9HYPH	AFP|tr|A0A9W6J620|A0A9W6J620_9HYPH
AFP|tr|A0A8S3ZQJ1|A0A8S3ZQJ1_9EUPU	AFP|tr|A0A8S3ZQJ1|A0A8S3ZQJ1_9EUPU
AFP|tr|A0A8S2U7W6|A0A8S2U7W6_9BILA	AFP|tr|A0A8S2U7W6|A0A8S2U7W6_9BILA
AFP|tr|A0A852NJM8|A0A852NJM8_9PASS	AFP|tr|A0A852NJM8|A0A852NJM8_9PASS
AFP|tr|A0A9P3MLT4|A0A9P3MLT4_9VIRI	AFP|tr|A0A9P3MLT4|A0A9P3MLT4_9VIRI
AFP|tr|A0A9P3MLT4|A0A9P3MLT4_9VIRI	AFP|tr|A0A9P3K6Q3|A0A9P3K6Q3_9VIRI
AFP|tr|A0A9P3MLT4|A0A9P3MLT4_9VIRI	AFP|tr|A0A9P3JXJ4|A0A9P3JXJ4_9VIRI
AFP|tr|A0A9P3MLT4|A0A9P3MLT4_9VIRI	AFP|tr|A0A9P3NYA6|A0A9P3NYA6_9VIRI
NONAFP|sp|P0DME6|NDB4T_HETPE	NONAFP|sp|P0DME6|NDB4T_HETPE
NONAFP|sp|P11985|DYLT2_MOUSE	NONAFP|sp|P11985|DYLT2_MOUSE
NONAFP|sp|E3G4M5|PAGP_ENTLS	NONAFP|sp|E3G4M5|PAGP_ENTLS
NONAFP|sp|P39999|YEB4_YEAST	NONAFP|sp|P39999|YEB4_YEAST
NONAFP|sp|P85936|DCL_PSEMZ	NONAFP|sp|P85936|DCL_PSEMZ
NONAFP|sp|P28215|PTP23_STYPL	NONAFP|sp|P28215|PTP23_STYPL
NONAFP|sp|P13311|Y06E_BPT4	NONAFP|sp|P13311|Y06E_BPT4
NONAFP|sp|O97386|CHH4_PENMO	NONAFP|sp|O97386|CHH4_PENMO
NONAFP|sp|A8GJ12|Y4007_SERP5	NONAFP|sp|A8GJ12|Y4007_SERP5
NONAFP|sp|A8GJ12|Y4007_SERP5	NONAFP|sp|A8ALH0|Y3249_CITK8
NONAFP|sp|A8GJ12|Y4007_SERP5	NONAFP|sp|B6EL23|Y2591_ALISL
NONAFP|sp|P0AD47|YPHA_ECOLI	NONAFP|sp|P0AD47|YPHA_ECOLI
NONAFP|sp|Q4KMG9|TM52B_HUMAN	NONAFP|sp|Q4KMG9|TM52B_HUMAN
NONAFP|sp|Q86QN6|BDEF_BRABE	NONAFP|sp|Q86QN6|BDEF_BRABE
NONAFP|sp|Q7ME78|Y4806_VIBVY	NONAFP|sp|Q7ME78|Y4806_VIBVY
NONAFP|sp|Q7ME78|Y4806_VIBVY	NONAFP|sp|A3N0M3|Y863_ACTP2
NONAFP|sp|Q86306|NS1_HRSV	NONAFP|sp|Q86306|NS1_HRSV
NONAFP|sp|P9WHJ6|RBFA_MYCTO	NONAFP|sp|P9WHJ6|RBFA_MYCTO
NONAFP|sp|P9WHJ6|RBFA_MYCTO	NONAFP|sp|A3PY76|RBFA_MYCSJ
NONAFP|sp|C3LRQ7|RL4_VIBCM	NONAFP|sp|C3LRQ7|RL4_VIBCM
NONAFP|sp|C3LRQ7|RL4_VIBCM	NONAFP|sp|Q1QDI5|RL4_PSYCK
NONAFP|sp|C3LRQ7|RL4_VIBCM	NONAFP|sp|Q8DE40|RL4_VIBVU
NONAFP|sp|C3LRQ7|RL4_VIBCM	NONAFP|sp|P49226|RL4_MORMO
NONAFP|sp|Q62011|PDPN_MOUSE	NONAFP|sp|Q62011|PDPN_MOUSE
NONAFP|sp|Q5HP30|EX7S_STAEQ	NONAFP|sp|Q5HP30|EX7S_STAEQ
NONAFP|sp|Q5HP30|EX7S_STAEQ	NONAFP|sp|Q8EQ45|EX7S_OCEIH
NONAFP|sp|Q5HP30|EX7S_STAEQ	NONAFP|sp|P54522|EX7S_BACSU
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|Q8UUI3|PA2BE_LATLA
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|F8J2D2|PA222_DRYCN
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|Q5G291|PA2A5_NAJSG
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|Q92086|PA2AC_NAJSP
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|P04056|PA2BB_PSEAU
NONAFP|sp|Q8UUI3|PA2BE_LATLA	NONAFP|sp|Q9DF56|PA2A_OPHHA
NONAFP|sp|Q9NW61|PKHJ1_HUMAN	NONAFP|sp|Q9NW61|PKHJ1_HUMAN
NONAFP|sp|A6TQI5|MINE_ALKMQ	NONAFP|sp|A6TQI5|MINE_ALKMQ
NONAFP|sp|A6TQI5|MINE_ALKMQ	NONAFP|sp|Q3AF72|MINE_CARHZ
NONAFP|sp|A6TQI5|MINE_ALKMQ	NONAFP|sp|A7FXV6|MINE_CLOB1
NONAFP|sp|A6TQI5|MINE_ALKMQ	NONAFP|sp|B1I4Q9|MINE_DESAP
NONAFP|sp|A6TQI5|MINE_ALKMQ	NONAFP|sp|Q2RL16|MINE_MOOTA
NONAFP|sp|P16312|PEPT1_DERMI	NONAFP|sp|P16312|PEPT1_DERMI
NONAFP|sp|Q9LM83|WOX10_ARATH	NONAFP|sp|Q9LM83|WOX10_ARATH
NONAFP|sp|P35770|E321_ADE1P	NONAFP|sp|P35770|E321_ADE1P
NONAFP|sp|P35770|E321_ADE1P	NONAFP|sp|P15138|E321_ADE07
NONAFP|sp|P04669|FER_SILLB	NONAFP|sp|P04669|FER_SILLB
NONAFP|sp|O93515|VM2S3_GLOBR	NONAFP|sp|O93515|VM2S3_GLOBR
NONAFP|sp|Q65372|Y004_NPVOP	NONAFP|sp|Q65372|Y004_NPVOP
NONAFP|sp|Q8ERT7|SPX1_OCEIH	NONAFP|sp|Q8ERT7|SPX1_OCEIH
NONAFP|sp|Q8ERT7|SPX1_OCEIH	NONAFP|sp|Q81AZ5|SPX2_BACCR
NONAFP|sp|O65107|PSAN_MAIZE	NONAFP|sp|O65107|PSAN_MAIZE
NONAFP|sp|Q66HE1|PNRC2_RAT	NONAFP|sp|Q66HE1|PNRC2_RAT
NONAFP|sp|D3YWX3|PAT13_MOUSE	NONAFP|sp|D3YWX3|PAT13_MOUSE
NONAFP|sp|Q0V9A8|VOPP1_XENTR	NONAFP|sp|Q0V9A8|VOPP1_XENTR
NONAFP|sp|Q0V9A8|VOPP1_XENTR	NONAFP|sp|Q8R1C3|VOPP1_MOUSE
NONAFP|sp|Q9Z847|3MGH_CHLPN	NONAFP|sp|Q9Z847|3MGH_CHLPN
NONAFP|sp|P15506|NPMA_BOVIN	NONAFP|sp|P15506|NPMA_BOVIN
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|A4QLP9|NU4LC_LOBMA
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|Q09FZ4|NU4LC_PLAOC
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|A4GGE8|NU4LC_PHAVU
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|Q2PMN4|NU4LC_SOYBN
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|Q8M9T9|NU4LC_CHAGL
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|B2LMP6|NU4LC_GUIAB
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|Q0G9R0|NU4LC_DAUCA
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|A7HIH8|NUOK_ANADF
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|B7IQU6|NUOK_BACC2
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|A8ERK6|NUOK_ALIB4
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|C5B8H7|NUOK_EDWI9
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|Q2JFL0|NUOK_FRACC
NONAFP|sp|A4QLP9|NU4LC_LOBMA	AFP|tr|H7FNY0|H7FNY0_FLAFP
NONAFP|sp|A4QLP9|NU4LC_LOBMA	NONAFP|sp|A7HZV8|NUOK_CAMHC
NONAFP|sp|O66611|Y250_AQUAE	NONAFP|sp|O66611|Y250_AQUAE
NONAFP|sp|Q9Z8C1|Y422_CHLPN	NONAFP|sp|Q9Z8C1|Y422_CHLPN
NONAFP|sp|Q6L589|NRH1_ORYSJ	NONAFP|sp|Q6L589|NRH1_ORYSJ
NONAFP|sp|O07779|VPB27_MYCTU	NONAFP|sp|O07779|VPB27_MYCTU
NONAFP|sp|A8W7P3|PHAT_AMAOC	NONAFP|sp|A8W7P3|PHAT_AMAOC
NONAFP|sp|A8W7P3|PHAT_AMAOC	NONAFP|sp|U5L3K1|AMAN2_AMAEX
NONAFP|sp|A8W7P3|PHAT_AMAOC	NONAFP|sp|A8W7P1|BAMA2_AMAPH
NONAFP|sp|A8W7P3|PHAT_AMAOC	NONAFP|sp|A0A023IWE3|AAMA1_AMAFL
NONAFP|sp|P21748|SALA_DROOR	NONAFP|sp|P21748|SALA_DROOR
NONAFP|sp|Q8GJ74|ARSC_PRIM3	NONAFP|sp|Q8GJ74|ARSC_PRIM3
NONAFP|sp|Q8GJ74|ARSC_PRIM3	AFP|tr|H7FVW3|H7FVW3_FLAFP
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A7IFZ1|RL14_XANP2
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|B0T2D2|RL14_CAUSK
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q03PW7|RL14_LEVBA
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|C5BQ71|RL14_TERTT
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q39KF7|RL14_BURL3
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A7HWS1|RL14_PARL1
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q2S922|RL14_HAHCH
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A9IHU2|RL14_BORPD
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q8XG78|RL14_SALTI
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A8IAQ6|RL14_AZOC5
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A1USM4|RL14_BARBK
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q1GPA9|RL14_SPHAL
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q62GL5|RL14_BURMA
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|A9KD21|RL14_COXBN
NONAFP|sp|A7IFZ1|RL14_XANP2	NONAFP|sp|Q92QG0|RL14_RHIME
NONAFP|sp|A7NPG2|MINE_ROSCS	NONAFP|sp|A7NPG2|MINE_ROSCS
NONAFP|sp|P04938|MUP11_MOUSE	NONAFP|sp|P04938|MUP11_MOUSE
NONAFP|sp|P04938|MUP11_MOUSE	NONAFP|sp|Q95182|ALL1_HORSE
NONAFP|sp|Q8ZPK9|ASR_SALTY	NONAFP|sp|Q8ZPK9|ASR_SALTY
NONAFP|sp|P10739|LPRM_ECOLX	NONAFP|sp|P10739|LPRM_ECOLX
NONAFP|sp|Q43748|NLTP_BETVU	NONAFP|sp|Q43748|NLTP_BETVU
NONAFP|sp|Q43748|NLTP_BETVU	NONAFP|sp|A0AT28|NLTP1_LENCU
NONAFP|sp|P60992|TX1A_HETMC	NONAFP|sp|P60992|TX1A_HETMC
NONAFP|sp|P60992|TX1A_HETMC	NONAFP|sp|P0DQO0|TX621_POEME
NONAFP|sp|P60992|TX1A_HETMC	NONAFP|sp|P0DUC2|TX1B_MONBA
NONAFP|sp|Q3LI66|KRA62_HUMAN	NONAFP|sp|Q3LI66|KRA62_HUMAN
NONAFP|sp|B1LPR3|PHNN_ECOSM	NONAFP|sp|B1LPR3|PHNN_ECOSM
NONAFP|sp|P09281|TRM2_VZVD	NONAFP|sp|P09281|TRM2_VZVD
NONAFP|sp|A6UP44|KTHY_METVS	NONAFP|sp|A6UP44|KTHY_METVS
NONAFP|sp|A6UP44|KTHY_METVS	NONAFP|sp|Q975E6|KTHY1_SULTO
NONAFP|sp|A0A7H0DNE1|PG173_MONPV	NONAFP|sp|A0A7H0DNE1|PG173_MONPV
NONAFP|sp|Q3IP08|TFE_NATPD	NONAFP|sp|Q3IP08|TFE_NATPD
NONAFP|sp|P42204|TTHY_NOTEU	NONAFP|sp|P42204|TTHY_NOTEU
NONAFP|sp|P42204|TTHY_NOTEU	NONAFP|sp|A4QNN7|TTHY_XENTR
NONAFP|sp|P09036|ISK1_MOUSE	NONAFP|sp|P09036|ISK1_MOUSE
NONAFP|sp|B2MW50|Z_PARVP	NONAFP|sp|B2MW50|Z_PARVP
NONAFP|sp|P0CAI9|VF63R_ASFP4	NONAFP|sp|P0CAI9|VF63R_ASFP4
NONAFP|sp|P0C8A6|DEFB2_ORNAN	NONAFP|sp|P0C8A6|DEFB2_ORNAN
NONAFP|sp|P58705|FFKA_ANTEL	NONAFP|sp|P58705|FFKA_ANTEL
NONAFP|sp|Q32PE4|C1D_BOVIN	NONAFP|sp|Q32PE4|C1D_BOVIN
NONAFP|sp|B7HFN7|RPOE_BACC4	NONAFP|sp|B7HFN7|RPOE_BACC4
NONAFP|sp|F4IIS6|PCA22_ARATH	NONAFP|sp|F4IIS6|PCA22_ARATH
NONAFP|sp|Q176V0|UFM1_AEDAE	NONAFP|sp|Q176V0|UFM1_AEDAE
NONAFP|sp|Q6N7U8|COWN_RHOPA	NONAFP|sp|Q6N7U8|COWN_RHOPA
NONAFP|sp|Q9ZR07|FRDA_ARATH	NONAFP|sp|Q9ZR07|FRDA_ARATH
NONAFP|sp|Q7ANW8|Y2261_LISIN	NONAFP|sp|Q7ANW8|Y2261_LISIN
NONAFP|sp|A4H238|DB125_GORGO	NONAFP|sp|A4H238|DB125_GORGO
NONAFP|sp|Q99PE6|SMIM3_RAT	NONAFP|sp|Q99PE6|SMIM3_RAT
NONAFP|sp|P80609|UC03_MAIZE	NONAFP|sp|P80609|UC03_MAIZE
NONAFP|sp|P93328|NO16_MEDTR	NONAFP|sp|P93328|NO16_MEDTR
NONAFP|sp|P93328|NO16_MEDTR	NONAFP|sp|Q9SK27|ENL14_ARATH
NONAFP|sp|Q08590|REN_ICMV	NONAFP|sp|Q08590|REN_ICMV
NONAFP|sp|B1J5W6|CBPM_PSEPW	NONAFP|sp|B1J5W6|CBPM_PSEPW
NONAFP|sp|O31485|YDZA_BACSU	NONAFP|sp|O31485|YDZA_BACSU
NONAFP|sp|Q2KIK3|SIM14_BOVIN	NONAFP|sp|Q2KIK3|SIM14_BOVIN
NONAFP|sp|Q20751|IF5A2_CAEEL	NONAFP|sp|Q20751|IF5A2_CAEEL
NONAFP|sp|Q8GF09|MUKF_EDWTA	NONAFP|sp|Q8GF09|MUKF_EDWTA
NONAFP|sp|P81597|TO1D_HADVE	NONAFP|sp|P81597|TO1D_HADVE
NONAFP|sp|Q9DFI0|DMT3B_DANRE	NONAFP|sp|Q9DFI0|DMT3B_DANRE
NONAFP|sp|B8JJV5|SIM13_DANRE	NONAFP|sp|B8JJV5|SIM13_DANRE
NONAFP|sp|P74103|FRP_SYNY3	NONAFP|sp|P74103|FRP_SYNY3
NONAFP|sp|Q4IB70|CWC21_GIBZE	NONAFP|sp|Q4IB70|CWC21_GIBZE
NONAFP|sp|Q24RW2|Y3441_DESHY	NONAFP|sp|Q24RW2|Y3441_DESHY
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|P44340|HIS5_HAEIN
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|P59501|HIS5_BUCBP
NONAFP|sp|P44340|HIS5_HAEIN	AFP|tr|H7FUU6|H7FUU6_FLAFP
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|Q2P3K0|HIS5_XANOM
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|Q5HKP0|HIS5_STAEQ
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|Q6KZD3|HIS5_PICTO
NONAFP|sp|P44340|HIS5_HAEIN	NONAFP|sp|Q4A047|HIS5_STAS1
NONAFP|sp|Q7MY63|GMHBA_PHOLL	NONAFP|sp|Q7MY63|GMHBA_PHOLL
NONAFP|sp|Q7MY63|GMHBA_PHOLL	NONAFP|sp|Q8FKZ1|GMHBB_ECOL6
NONAFP|sp|Q7MY63|GMHBA_PHOLL	NONAFP|sp|Q97EQ5|GMHBA_CLOAB
NONAFP|sp|F0Q2T3|CAS2_PARA1	NONAFP|sp|F0Q2T3|CAS2_PARA1
NONAFP|sp|P80825|CWP29_SOLLC	NONAFP|sp|P80825|CWP29_SOLLC
NONAFP|sp|Q9NX00|TM160_HUMAN	NONAFP|sp|Q9NX00|TM160_HUMAN
NONAFP|sp|P07851|ICE1_ASCSU	NONAFP|sp|P07851|ICE1_ASCSU
NONAFP|sp|Q8EKS1|TUSA_SHEON	NONAFP|sp|Q8EKS1|TUSA_SHEON
NONAFP|sp|B7HM19|SEPF_BACC7	NONAFP|sp|B7HM19|SEPF_BACC7
NONAFP|sp|B7HM19|SEPF_BACC7	NONAFP|sp|Q71XY3|SEPF_LISMF
NONAFP|sp|B7HM19|SEPF_BACC7	NONAFP|sp|Q182V6|SEPF_CLOD6
NONAFP|sp|Q65478|VPB_BEFVB	NONAFP|sp|Q65478|VPB_BEFVB
NONAFP|sp|Q9C777|YIPL3_ARATH	NONAFP|sp|Q9C777|YIPL3_ARATH
NONAFP|sp|P0AAX3|YBIJ_ECOLI	NONAFP|sp|P0AAX3|YBIJ_ECOLI
NONAFP|sp|A0A024RBG1|NUD4B_HUMAN	NONAFP|sp|A0A024RBG1|NUD4B_HUMAN
NONAFP|sp|P20550|YVDA_VACCC	NONAFP|sp|P20550|YVDA_VACCC
NONAFP|sp|O68693|YSCA_YERPE	NONAFP|sp|O68693|YSCA_YERPE
NONAFP|sp|A1VMD5|EX7S_POLNA	NONAFP|sp|A1VMD5|EX7S_POLNA
NONAFP|sp|P44215|Y1489_HAEIN	NONAFP|sp|P44215|Y1489_HAEIN
NONAFP|sp|Q8VD50|DDT4L_RAT	NONAFP|sp|Q8VD50|DDT4L_RAT
NONAFP|sp|P0CI49|KBX11_LYCMC	NONAFP|sp|P0CI49|KBX11_LYCMC
NONAFP|sp|Q54YA5|RU1C_DICDI	NONAFP|sp|Q54YA5|RU1C_DICDI
NONAFP|sp|Q18B70|ATSE_CLOD6	NONAFP|sp|Q18B70|ATSE_CLOD6
NONAFP|sp|Q18B70|ATSE_CLOD6	AFP|tr|H7FRE2|H7FRE2_FLAFP
NONAFP|sp|P37839|SOX1_PLEWA	NONAFP|sp|P37839|SOX1_PLEWA
NONAFP|sp|Q9AJF7|MSRA_THEVU	NONAFP|sp|Q9AJF7|MSRA_THEVU
NONAFP|sp|B3GXV7|YIHI_ACTP7	NONAFP|sp|B3GXV7|YIHI_ACTP7
NONAFP|sp|Q12UF9|NIKR_METBU	NONAFP|sp|Q12UF9|NIKR_METBU
NONAFP|sp|Q12UF9|NIKR_METBU	NONAFP|sp|Q2IVL9|NIKR_RHOP2
