AFP|tr|A0A5K3VC09|A0A5K3VC09_9BILA	AFP|tr|A0A5K3VC09|A0A5K3VC09_9BILA
NONAFP|sp|A0A0F7YZQ7|CELE_CONVC	NONAFP|sp|A0A0F7YZQ7|CELE_CONVC
NONAFP|sp|Q8GAN5|SSB_PAENI	NONAFP|sp|Q8GAN5|SSB_PAENI
NONAFP|sp|Q582A7|DRE2_TRYB2	NONAFP|sp|Q582A7|DRE2_TRYB2
NONAFP|sp|P97266|OPRM_CAVPO	NONAFP|sp|P97266|OPRM_CAVPO
NONAFP|sp|Q6Q0M6|DSZD_RHOSH	NONAFP|sp|Q6Q0M6|DSZD_RHOSH
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|P01715|LV301_HUMAN
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|P01704|LV214_HUMAN
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|P0DSN7|KVD37_HUMAN
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|P01651|KV5AI_MOUSE
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|P01641|KV5A8_MOUSE
NONAFP|sp|P01715|LV301_HUMAN	NONAFP|sp|A0A0B4J2D9|KVD13_HUMAN
NONAFP|sp|Q28DB3|MAD3_XENTR	NONAFP|sp|Q28DB3|MAD3_XENTR
NONAFP|sp|P43992|Y391_HAEIN	NONAFP|sp|P43992|Y391_HAEIN
NONAFP|sp|A6UNQ9|CHED_METVS	NONAFP|sp|A6UNQ9|CHED_METVS
NONAFP|sp|A6UNQ9|CHED_METVS	NONAFP|sp|A9KND1|CHED_LACP7
NONAFP|sp|A6UNQ9|CHED_METVS	NONAFP|sp|Q3A5A7|CHED_SYNC1
NONAFP|sp|P75432|T1R2_MYCPN	NONAFP|sp|P75432|T1R2_MYCPN
NONAFP|sp|P57114|YQGF_MYCPN	NONAFP|sp|P57114|YQGF_MYCPN
NONAFP|sp|P55046|TYRT_STRGB	NONAFP|sp|P55046|TYRT_STRGB
NONAFP|sp|P55046|TYRT_STRGB	NONAFP|sp|P17687|TYRT_STRAT
NONAFP|sp|B5DGK1|PPDPF_SALSA	NONAFP|sp|B5DGK1|PPDPF_SALSA
NONAFP|sp|A3DLU8|ARGDC_STAMF	NONAFP|sp|A3DLU8|ARGDC_STAMF
NONAFP|sp|A3DLU8|ARGDC_STAMF	NONAFP|sp|B4U6K3|SPEH_HYDS0
NONAFP|sp|A3DLU8|ARGDC_STAMF	NONAFP|sp|C5A3H2|SPEH_THEGJ
NONAFP|sp|O55724|106L_IIV6	NONAFP|sp|O55724|106L_IIV6
NONAFP|sp|Q9ZZW4|Q0142_YEAST	NONAFP|sp|Q9ZZW4|Q0142_YEAST
NONAFP|sp|P20212|C84_SSV1	NONAFP|sp|P20212|C84_SSV1
NONAFP|sp|Q9ZV51|ATL56_ARATH	NONAFP|sp|Q9ZV51|ATL56_ARATH
NONAFP|sp|Q94AK6|SAG20_ARATH	NONAFP|sp|Q94AK6|SAG20_ARATH
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q47GQ6|RL9_DECAR
NONAFP|sp|Q47GQ6|RL9_DECAR	AFP|tr|H7FRW9|H7FRW9_FLAFP
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q9WZW7|RL9_THEMA
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q0VMG2|RL9_ALCBS
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B6EMP3|RL9_ALISL
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B7H0J8|RL9_ACIB3
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q2J4C7|RL9_FRACC
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|A4W5T2|RL9_ENT38
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q31FW7|RL9_HYDCU
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q4ZYW8|RL9_PSEU2
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q48NZ0|RL9_PSE14
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|A4VQM7|RL9_STUS1
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|C0ZV42|RL9_RHOE4
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q72DH1|RL9_NITV2
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B4RMH7|RL9_NEIG2
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|A0K2H2|RL9_ARTS2
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q890J8|RL9_LACPL
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B2G4Z5|RL9_LIMRJ
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B3W7F8|RL9_LACCB
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B8FI54|RL9_DESAL
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|A6TXB7|RL9_ALKMQ
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|C3LGS6|RL9_BACAC
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|P02417|RL9_GEOSE
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q8R6M7|RL9_CALS4
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|Q5WAH8|RL9_SHOC1
NONAFP|sp|Q47GQ6|RL9_DECAR	NONAFP|sp|B9L5M5|RL9_NAUPA
NONAFP|sp|Q0DAS9|PSK1_ORYSJ	NONAFP|sp|Q0DAS9|PSK1_ORYSJ
NONAFP|sp|A7NFC5|GREA_ROSCS	NONAFP|sp|A7NFC5|GREA_ROSCS
NONAFP|sp|P13628|PHFS_NITO1	NONAFP|sp|P13628|PHFS_NITO1
NONAFP|sp|Q2JXD5|RRP3_SYNJA	NONAFP|sp|Q2JXD5|RRP3_SYNJA
NONAFP|sp|Q2JXD5|RRP3_SYNJA	NONAFP|sp|Q9BAC0|RRP3_EUGST
AFP|tr|A0A9D4EVE9|A0A9D4EVE9_DREPO	AFP|tr|A0A9D4EVE9|A0A9D4EVE9_DREPO
AFP|tr|A0AB32TG29|A0AB32TG29_DANRE	AFP|tr|A0AB32TG29|A0AB32TG29_DANRE
AFP|tr|A0AB32TG29|A0AB32TG29_DANRE	AFP|tr|A0AB32THN8|A0AB32THN8_DANRE
AFP|tr|U6LG36|U6LG36_9EIME	AFP|tr|U6LG36|U6LG36_9EIME
AFP|tr|H7FSK9|H7FSK9_FLAFP	AFP|tr|H7FSK9|H7FSK9_FLAFP
AFP|tr|H7FWN6|H7FWN6_FLAFP	AFP|tr|H7FWN6|H7FWN6_FLAFP
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A2E8RWU4|A0A2E8RWU4_UNCMY
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A956BAM0|A0A956BAM0_UNCMY
AFP|tr|Q9SLP7|Q9SLP7_CHLVU	AFP|tr|Q9SLP7|Q9SLP7_CHLVU
AFP|tr|Q9SLP7|Q9SLP7_CHLVU	AFP|tr|A9XHY8|A9XHY8_CHLVU
AFP|tr|A0A660T898|A0A660T898_UNCSP	AFP|tr|A0A660T898|A0A660T898_UNCSP
AFP|tr|A0A9D0VDE4|A0A9D0VDE4_UNCDE	AFP|tr|A0A9D0VDE4|A0A9D0VDE4_UNCDE
AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN	AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN
AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN	AFP|tr|A0A924C7W1|A0A924C7W1_9SPHN
AFP|tr|H7FR33|H7FR33_FLAFP	AFP|tr|H7FR33|H7FR33_FLAFP
AFP|tr|H7FVS5|H7FVS5_FLAFP	AFP|tr|H7FVS5|H7FVS5_FLAFP
AFP|tr|H7FVS5|H7FVS5_FLAFP	AFP|tr|H7FP98|H7FP98_FLAFP
AFP|tr|H7FTB9|H7FTB9_FLAFP	AFP|tr|H7FTB9|H7FTB9_FLAFP
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECI9|A0A140ECI9_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECI8|A0A140ECI8_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A0D3MLB0|A0A0D3MLB0_9DIPT
AFP|tr|A0A836CEB9|A0A836CEB9_9STRA	AFP|tr|A0A836CEB9|A0A836CEB9_9STRA
AFP|tr|A0A8S1AY19|A0A8S1AY19_ARCPL	AFP|tr|A0A8S1AY19|A0A8S1AY19_ARCPL
AFP|tr|A0A938F9B2|A0A938F9B2_9ACTN	AFP|tr|A0A938F9B2|A0A938F9B2_9ACTN
AFP|tr|A0A660WUA9|A0A660WUA9_UNCOM	AFP|tr|A0A660WUA9|A0A660WUA9_UNCOM
AFP|tr|H7FVI0|H7FVI0_FLAFP	AFP|tr|H7FVI0|H7FVI0_FLAFP
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A257WW32|A0A257WW32_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A0Q7VE98|A0A0Q7VE98_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A258IYQ7|A0A258IYQ7_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A0Q7TL79|A0A0Q7TL79_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A9E0BP61|A0A9E0BP61_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A941CX33|A0A941CX33_9CAUL
AFP|tr|H7FRR6|H7FRR6_FLAFP	AFP|tr|H7FRR6|H7FRR6_FLAFP
AFP|tr|A0A3Q2QUT9|A0A3Q2QUT9_FUNHE	AFP|tr|A0A3Q2QUT9|A0A3Q2QUT9_FUNHE
AFP|tr|A0A0Q8M3S2|A0A0Q8M3S2_9CAUL	AFP|tr|A0A0Q8M3S2|A0A0Q8M3S2_9CAUL
AFP|tr|H7FP93|H7FP93_FLAFP	AFP|tr|H7FP93|H7FP93_FLAFP
AFP|tr|U6MK47|U6MK47_9EIME	AFP|tr|U6MK47|U6MK47_9EIME
AFP|tr|U6LAA9|U6LAA9_9EIME	AFP|tr|U6LAA9|U6LAA9_9EIME
AFP|tr|A0AAE0FXG2|A0AAE0FXG2_9CHLO	AFP|tr|A0AAE0FXG2|A0AAE0FXG2_9CHLO
AFP|tr|A0AAV4ESH1|A0AAV4ESH1_9GAST	AFP|tr|A0AAV4ESH1|A0AAV4ESH1_9GAST
AFP|tr|H7FNE5|H7FNE5_FLAFP	AFP|tr|H7FNE5|H7FNE5_FLAFP
AFP|tr|A0AAD3HGY4|A0AAD3HGY4_9CHLO	AFP|tr|A0AAD3HGY4|A0AAD3HGY4_9CHLO
AFP|tr|U6K0R7|U6K0R7_9EIME	AFP|tr|U6K0R7|U6K0R7_9EIME
AFP|tr|A0A8J4BI42|A0A8J4BI42_9CHLO	AFP|tr|A0A8J4BI42|A0A8J4BI42_9CHLO
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|B8DVY9|B8DVY9_BIFA0
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|A0A8B3RJ57|A0A8B3RJ57_BIFAN
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|A0AB34TAU3|A0AB34TAU3_9BIFI
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|A0A8B3RMK1|A0A8B3RMK1_9BIFI
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|A0A2N3QYG0|A0A2N3QYG0_9BIFI
AFP|tr|B8DVY9|B8DVY9_BIFA0	AFP|tr|A0A423UER6|A0A423UER6_9BIFI
AFP|tr|H7FQR6|H7FQR6_FLAFP	AFP|tr|H7FQR6|H7FQR6_FLAFP
AFP|tr|A0A392VVN4|A0A392VVN4_9FABA	AFP|tr|A0A392VVN4|A0A392VVN4_9FABA
AFP|tr|A0AAV4B3N3|A0AAV4B3N3_9GAST	AFP|tr|A0AAV4B3N3|A0AAV4B3N3_9GAST
AFP|tr|H7FLJ0|H7FLJ0_FLAFP	AFP|tr|H7FLJ0|H7FLJ0_FLAFP
AFP|tr|H7FLJ0|H7FLJ0_FLAFP	AFP|tr|H7FLJ1|H7FLJ1_FLAFP
AFP|tr|A0A3Q3WAK8|A0A3Q3WAK8_MOLML	AFP|tr|A0A3Q3WAK8|A0A3Q3WAK8_MOLML
AFP|tr|A0A9N7UN62|A0A9N7UN62_PLEPL	AFP|tr|A0A9N7UN62|A0A9N7UN62_PLEPL
AFP|tr|V4AT39|V4AT39_LOTGI	AFP|tr|V4AT39|V4AT39_LOTGI
AFP|tr|A0A8C6UBA0|A0A8C6UBA0_9GOBI	AFP|tr|A0A8C6UBA0|A0A8C6UBA0_9GOBI
AFP|tr|A0A6M2DTG8|A0A6M2DTG8_XENCH	AFP|tr|A0A6M2DTG8|A0A6M2DTG8_XENCH
AFP|tr|H7FWN0|H7FWN0_FLAFP	AFP|tr|H7FWN0|H7FWN0_FLAFP
AFP|tr|A0A401QMZ0|A0A401QMZ0_SCYTO	AFP|tr|A0A401QMZ0|A0A401QMZ0_SCYTO
AFP|tr|A0A820PQ69|A0A820PQ69_9BILA	AFP|tr|A0A820PQ69|A0A820PQ69_9BILA
AFP|tr|U6KD58|U6KD58_9EIME	AFP|tr|U6KD58|U6KD58_9EIME
AFP|tr|A0A961LMU4|A0A961LMU4_9HYPH	AFP|tr|A0A961LMU4|A0A961LMU4_9HYPH
AFP|tr|A0AB39U6E7|A0AB39U6E7_9BIFI	AFP|tr|A0AB39U6E7|A0AB39U6E7_9BIFI
AFP|tr|A0AB39U6E7|A0AB39U6E7_9BIFI	AFP|tr|A0A261G1T6|A0A261G1T6_9BIFI
AFP|tr|A0AAW1QX33|A0AAW1QX33_9CHLO	AFP|tr|A0AAW1QX33|A0AAW1QX33_9CHLO
AFP|tr|A0A354QAP4|A0A354QAP4_UNCDE	AFP|tr|A0A354QAP4|A0A354QAP4_UNCDE
AFP|tr|A0A354QAP4|A0A354QAP4_UNCDE	AFP|tr|A0A432GTA4|A0A432GTA4_9DELT
AFP|tr|A0A354QAP4|A0A354QAP4_UNCDE	AFP|tr|A0A432GYF9|A0A432GYF9_9DELT
AFP|tr|A0A354QAP4|A0A354QAP4_UNCDE	AFP|tr|A0A3D0TG12|A0A3D0TG12_UNCDE
AFP|tr|A0A821SXQ1|A0A821SXQ1_9BILA	AFP|tr|A0A821SXQ1|A0A821SXQ1_9BILA
AFP|tr|H7FTP8|H7FTP8_FLAFP	AFP|tr|H7FTP8|H7FTP8_FLAFP
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A4Y6RRQ2|A0A4Y6RRQ2_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A939J3E4|A0A939J3E4_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A961V7F0|A0A961V7F0_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A4R0P3J4|A0A4R0P3J4_9HYPH
AFP|tr|A0A161VTB3|A0A161VTB3_9HYPH	AFP|tr|A0A2E2RWU3|A0A2E2RWU3_9HYPH
AFP|tr|A0A9P3KS01|A0A9P3KS01_9VIRI	AFP|tr|A0A9P3KS01|A0A9P3KS01_9VIRI
AFP|tr|A0A8J5B8K4|A0A8J5B8K4_9ASCO	AFP|tr|A0A8J5B8K4|A0A8J5B8K4_9ASCO
AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN	AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN
AFP|tr|A0AAD0E6G9|A0AAD0E6G9_9ACTN	AFP|tr|A0A2G4G7G8|A0A2G4G7G8_UNCAC
AFP|tr|A0AA36DKY4|A0AA36DKY4_CYLNA	AFP|tr|A0AA36DKY4|A0AA36DKY4_CYLNA
AFP|tr|A0A1J5PJ84|A0A1J5PJ84_9ZZZZ	AFP|tr|A0A1J5PJ84|A0A1J5PJ84_9ZZZZ
AFP|tr|A7SUC9|A7SUC9_NEMVE	AFP|tr|A7SUC9|A7SUC9_NEMVE
AFP|tr|H7FV03|H7FV03_FLAFP	AFP|tr|H7FV03|H7FV03_FLAFP
AFP|tr|A0A7S3T2G8|A0A7S3T2G8_9SPIT	AFP|tr|A0A7S3T2G8|A0A7S3T2G8_9SPIT
AFP|tr|H7FWD5|H7FWD5_FLAFP	AFP|tr|H7FWD5|H7FWD5_FLAFP
AFP|tr|A0A5K1JCS2|A0A5K1JCS2_9ACTN	AFP|tr|A0A5K1JCS2|A0A5K1JCS2_9ACTN
AFP|tr|A0A3P8UCG0|A0A3P8UCG0_CYNSE	AFP|tr|A0A3P8UCG0|A0A3P8UCG0_CYNSE
AFP|tr|G0N5A0|G0N5A0_CAEBE	AFP|tr|G0N5A0|G0N5A0_CAEBE
AFP|tr|G0N5A0|G0N5A0_CAEBE	AFP|tr|H2KZE3|H2KZE3_CAEEL
AFP|tr|U6H3K1|U6H3K1_9EIME	AFP|tr|U6H3K1|U6H3K1_9EIME
AFP|tr|H7FTV6|H7FTV6_FLAFP	AFP|tr|H7FTV6|H7FTV6_FLAFP
AFP|tr|U6JRU9|U6JRU9_9EIME	AFP|tr|U6JRU9|U6JRU9_9EIME
AFP|tr|H7FQD0|H7FQD0_FLAFP	AFP|tr|H7FQD0|H7FQD0_FLAFP
AFP|tr|H7FTU5|H7FTU5_FLAFP	AFP|tr|H7FTU5|H7FTU5_FLAFP
AFP|tr|A0AAE1BED3|A0AAE1BED3_9GAST	AFP|tr|A0AAE1BED3|A0AAE1BED3_9GAST
AFP|tr|A0A9D7CC79|A0A9D7CC79_UNCGE	AFP|tr|A0A9D7CC79|A0A9D7CC79_UNCGE
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A0A5FSN7|A0A0A5FSN7_YERRU
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A411BFL1|A0A411BFL1_9CAUD
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A1S6UAM5|A0A1S6UAM5_9CAUD
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087VVR9|A0A087VVR9_9BIFI
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087BJP7|A0A087BJP7_BIFLN
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A086ZE84|A0A086ZE84_9BIFI
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A087ALV2|A0A087ALV2_9BIFI
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A179D626|A0A179D626_9BACT
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|B5YFN9|B5YFN9_THEYD
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A3G9GKQ6|A0A3G9GKQ6_9NEIS
AFP|tr|A0AA91IRP6|A0AA91IRP6_9GAMM	AFP|tr|A0A401JFG5|A0A401JFG5_9PROT
AFP|tr|A0A953PDK4|A0A953PDK4_9BACT	AFP|tr|A0A953PDK4|A0A953PDK4_9BACT
AFP|tr|H7FN89|H7FN89_FLAFP	AFP|tr|H7FN89|H7FN89_FLAFP
AFP|tr|H7FW80|H7FW80_FLAFP	AFP|tr|H7FW80|H7FW80_FLAFP
AFP|tr|A0A4P9X4M5|A0A4P9X4M5_9FUNG	AFP|tr|A0A4P9X4M5|A0A4P9X4M5_9FUNG
AFP|tr|U6MN20|U6MN20_9EIME	AFP|tr|U6MN20|U6MN20_9EIME
AFP|tr|A0AAZ3QMD6|A0AAZ3QMD6_ONCTS	AFP|tr|A0AAZ3QMD6|A0AAZ3QMD6_ONCTS
AFP|tr|U6K318|U6K318_9EIME	AFP|tr|U6K318|U6K318_9EIME
AFP|tr|A0A7C9HAS9|A0A7C9HAS9_9RHOB	AFP|tr|A0A7C9HAS9|A0A7C9HAS9_9RHOB
AFP|tr|A0A1H9XI71|A0A1H9XI71_9MICO	AFP|tr|A0A1H9XI71|A0A1H9XI71_9MICO
AFP|tr|A0A1H9XI71|A0A1H9XI71_9MICO	AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO
AFP|tr|A0A1H9XI71|A0A1H9XI71_9MICO	AFP|tr|A0A0A0J0F9|A0A0A0J0F9_9MICO
AFP|tr|U6JNS2|U6JNS2_9EIME	AFP|tr|U6JNS2|U6JNS2_9EIME
AFP|tr|H7FTP9|H7FTP9_FLAFP	AFP|tr|H7FTP9|H7FTP9_FLAFP
AFP|tr|A0A2D8FBC1|A0A2D8FBC1_9GAMM	AFP|tr|A0A2D8FBC1|A0A2D8FBC1_9GAMM
AFP|tr|U6K4W5|U6K4W5_9EIME	AFP|tr|U6K4W5|U6K4W5_9EIME
AFP|tr|A0A9P3JE74|A0A9P3JE74_9VIRI	AFP|tr|A0A9P3JE74|A0A9P3JE74_9VIRI
AFP|tr|H7FT10|H7FT10_FLAFP	AFP|tr|H7FT10|H7FT10_FLAFP
AFP|tr|A0A2A9P9A6|A0A2A9P9A6_OPHUN	AFP|tr|A0A2A9P9A6|A0A2A9P9A6_OPHUN
AFP|tr|A0A3D5GKC8|A0A3D5GKC8_9ACTN	AFP|tr|A0A3D5GKC8|A0A3D5GKC8_9ACTN
AFP|tr|A0A418PY78|A0A418PY78_9SPHN	AFP|tr|A0A418PY78|A0A418PY78_9SPHN
AFP|tr|A0AA51VHC3|A0AA51VHC3_9CAUD	AFP|tr|A0AA51VHC3|A0AA51VHC3_9CAUD
AFP|tr|H7FQF4|H7FQF4_FLAFP	AFP|tr|H7FQF4|H7FQF4_FLAFP
AFP|tr|A0AAW0SE96|A0AAW0SE96_SCYPA	AFP|tr|A0AAW0SE96|A0AAW0SE96_SCYPA
AFP|tr|A0AAW0SE96|A0AAW0SE96_SCYPA	AFP|tr|A0AAW0SD84|A0AAW0SD84_SCYPA
AFP|tr|A0A7V3RWH7|A0A7V3RWH7_UNCDE	AFP|tr|A0A7V3RWH7|A0A7V3RWH7_UNCDE
AFP|tr|A0A7V3RWH7|A0A7V3RWH7_UNCDE	AFP|tr|A0A7V2YAQ6|A0A7V2YAQ6_UNCDE
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A961AW22|A0A961AW22_9BACT
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A523QYC9|A0A523QYC9_9CHLR
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A933A2A0|A0A933A2A0_UNCAM
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A953Z0N3|A0A953Z0N3_UNCPL
AFP|tr|A0A972FIC1|A0A972FIC1_9RHOO	AFP|tr|A0A3S3UVU5|A0A3S3UVU5_9HYPH
AFP|tr|H7FLF2|H7FLF2_FLAFP	AFP|tr|H7FLF2|H7FLF2_FLAFP
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A6H1RIX9|A0A6H1RIX9_9PSEU
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A4F7T7|A4F7T7_SACEN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A7Z1AZT8|A0A7Z1AZT8_9PSEU
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A917G172|A0A917G172_9NOCA
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A0Q6JVB3|A0A0Q6JVB3_9NOCA
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A1I0U515|A0A1I0U515_9NOCA
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A7D6E9R7|A0A7D6E9R7_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A653ELK5|A0A653ELK5_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|W9AMU7|W9AMU7_MYCCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|F1YKR8|F1YKR8_9ACTN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A7I7KWN0|A0A7I7KWN0_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A5N0IQW2|A0A5N0IQW2_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A0U1CV60|A0A0U1CV60_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A829QQM8|A0A829QQM8_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A4R8R6F4|A0A4R8R6F4_9MYCO
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A1H6JXT1|A0A1H6JXT1_MYCRU
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A419HFE2|A0A419HFE2_9PSEU
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A918DX13|A0A918DX13_9ACTN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A318RNV9|A0A318RNV9_WILLI
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A3S4VX67|A0A3S4VX67_MYCAU
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|H5U647|H5U647_9ACTN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A7I9UUW4|A0A7I9UUW4_9ACTN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A1G4XBY1|A0A1G4XBY1_9ACTN
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A163SLF0|A0A163SLF0_9CELL
AFP|tr|A0A7K0DVG4|A0A7K0DVG4_9NOCA	AFP|tr|A0A0Q9CWT5|A0A0Q9CWT5_9CELL
